01 Oct 2015 13:02:25 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 13:02:25 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 13:02:25 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 13:02:25 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 19:46:15 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 19:46:15 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 19:46:16 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 19:46:16 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 19:50:57 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 19:50:57 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 19:50:57 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 19:50:57 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:10:38 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:10:38 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:10:38 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:10:38 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:17:25 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:17:25 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:17:25 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:17:25 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:18:39 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:18:39 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:18:39 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:18:39 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:19:28 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:19:28 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:19:28 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:19:28 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:22:02 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:22:02 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:22:02 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:22:02 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:24:14 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:24:14 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:24:14 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:24:14 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:24:35 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:24:35 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:24:35 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:24:35 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:24:43 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 21:24:43 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 21:24:43 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 21:24:43 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 21:24:43 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 21:29:28 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:29:28 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:29:29 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:29:29 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:30:34 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:30:34 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:30:34 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:30:34 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:30:54 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 21:30:54 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 21:30:54 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 21:30:54 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 21:30:54 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 21:32:42 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:32:42 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:32:42 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:32:42 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:33:04 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 21:33:04 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 21:33:04 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 21:33:04 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 21:33:04 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 21:38:02 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:38:02 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:38:02 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:38:02 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:38:08 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 21:38:08 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 21:38:08 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 21:38:08 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 21:38:08 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 21:58:34 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:58:34 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:58:34 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:58:34 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:58:35 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 21:58:35 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 21:58:35 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 21:58:35 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 21:58:35 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 21:59:22 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 21:59:22 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 21:59:22 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 21:59:22 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 21:59:33 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 21:59:33 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 21:59:33 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 21:59:33 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 21:59:33 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:01:06 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:01:06 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:01:06 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:01:06 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:01:13 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:01:13 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:01:13 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:01:13 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:01:13 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:02:34 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:02:34 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:02:34 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:02:34 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:02:34 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:02:34 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:02:34 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:02:34 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:02:34 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:02:36 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:02:36 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:02:36 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:02:36 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:02:36 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:02:36 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:02:36 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:02:36 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:02:36 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:02:37 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:02:37 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:02:37 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:02:37 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:02:37 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:02:37 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:02:37 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:02:37 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:02:37 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:02:57 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:02:57 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:02:57 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:02:57 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:03:01 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:03:01 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:03:01 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:03:01 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:03:01 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:04:20 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:04:20 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:04:20 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:04:20 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:04:45 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:04:45 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:04:45 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:04:45 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:04:45 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:04:45 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:04:45 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:04:45 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:04:45 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:06:16 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:06:16 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:06:16 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:06:16 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:06:16 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:06:16 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:06:16 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:06:16 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:06:16 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:06:33 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:06:33 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:06:33 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:06:33 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:06:33 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:06:33 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:06:33 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:06:33 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:06:33 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:07:14 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:07:14 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:07:14 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:07:14 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:07:14 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:07:14 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:07:14 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:07:14 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:07:14 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:07:43 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:07:43 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:07:43 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:07:43 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:07:43 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:07:43 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:07:43 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:07:43 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:07:43 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:09:28 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:09:28 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:09:28 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:09:28 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:09:28 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:09:28 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:09:28 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:09:28 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:09:28 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:09:49 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:09:49 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:09:49 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:09:49 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:09:49 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:09:49 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:09:49 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:09:49 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:09:49 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:11:10 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:11:10 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:11:10 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:11:10 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:11:10 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:11:10 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:11:10 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:11:10 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:11:10 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:12:42 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:12:42 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:12:42 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:12:42 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:12:42 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:12:42 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:12:42 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:12:42 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:12:42 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:13:07 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:13:07 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:13:07 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:13:07 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:13:07 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:13:07 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:13:07 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:13:07 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:13:07 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:13:18 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:13:18 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:13:18 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:13:18 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:13:18 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:13:18 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:13:18 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:13:18 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:13:18 | ABUNDANT |    archive |    DEBUG | Found 3 versions
01 Oct 2015 22:13:30 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
01 Oct 2015 22:13:30 | ABUNDANT |        log |    DEBUG | Logger is ready
01 Oct 2015 22:13:30 | ABUNDANT |     config |     INFO | Loaded initialisation config
01 Oct 2015 22:13:30 | ABUNDANT |     config |     INFO | Loaded master config
01 Oct 2015 22:13:37 | ABUNDANT |    archive |    DEBUG | Loaded archive config
01 Oct 2015 22:13:37 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
01 Oct 2015 22:13:37 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
01 Oct 2015 22:13:37 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
01 Oct 2015 22:13:37 | ABUNDANT |    archive |    DEBUG | Found 3 versions
02 Oct 2015 09:21:22 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
02 Oct 2015 09:21:22 | ABUNDANT |        log |    DEBUG | Logger is ready
02 Oct 2015 09:21:23 | ABUNDANT |     config |     INFO | Loaded initialisation config
02 Oct 2015 09:21:23 | ABUNDANT |     config |     INFO | Loaded master config
02 Oct 2015 09:21:36 | ABUNDANT |    archive |    DEBUG | Loaded archive config
02 Oct 2015 09:21:36 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
02 Oct 2015 09:21:36 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
02 Oct 2015 09:21:36 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
02 Oct 2015 09:21:36 | ABUNDANT |    archive |    DEBUG | Found 3 versions
02 Oct 2015 09:23:17 | ABUNDANT |        log |    DEBUG | - - - - - - - - - - - - - -
02 Oct 2015 09:23:17 | ABUNDANT |        log |    DEBUG | Logger is ready
02 Oct 2015 09:23:17 | ABUNDANT |     config |     INFO | Loaded initialisation config
02 Oct 2015 09:23:17 | ABUNDANT |     config |     INFO | Loaded master config
02 Oct 2015 09:24:17 | ABUNDANT |    archive |    DEBUG | Loaded archive config
02 Oct 2015 09:24:17 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
02 Oct 2015 09:24:17 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
02 Oct 2015 09:24:17 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
02 Oct 2015 09:24:17 | ABUNDANT |    archive |    DEBUG | Found 3 versions
02 Oct 2015 09:24:44 | ABUNDANT |    version |    DEBUG | Creating non-base version: 859b1c2b-ace7-44b9-8c03-7a0c230ae00f
02 Oct 2015 09:24:44 | ABUNDANT |    version |     INFO | Added version record: 859b1c2b-ace7-44b9-8c03-7a0c230ae00f
02 Oct 2015 09:24:44 | ABUNDANT |    version |    DEBUG | Version record found: 859b1c2b-ace7-44b9-8c03-7a0c230ae00f
02 Oct 2015 09:24:44 | ABUNDANT |    version |    DEBUG | Version record found: 7ad758eb-0aca-4247-88f8-fefdcbfa01a0
02 Oct 2015 09:24:44 | ABUNDANT |    version |    DEBUG | Version record found: 52be935a-1aa9-4d61-89c3-2d3baa7c4598
02 Oct 2015 09:24:44 | ABUNDANT |    version |    DEBUG | Version record found: 9102c944-932f-4769-ace0-4130b3b3f6a3
02 Oct 2015 09:24:44 | ABUNDANT |    version |    DEBUG | Version record found: 859b1c2b-ace7-44b9-8c03-7a0c230ae00f
02 Oct 2015 09:24:44 | ABUNDANT |    archive |    DEBUG | Found 4 versions
02 Oct 2015 09:24:44 | ABUNDANT |    version |    DEBUG | Copying files...
